location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
10830,"Novi Sad Liman","pm25",20.519333333333,"µg/m³","2025-03-16T23:00:00Z","2025-03-17T00:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",17.388166666667,"µg/m³","2025-03-17T00:00:00Z","2025-03-17T01:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",21.671833333333,"µg/m³","2025-03-17T01:00:00Z","2025-03-17T02:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",19.310166666667,"µg/m³","2025-03-17T02:00:00Z","2025-03-17T03:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",14.9345,"µg/m³","2025-03-17T03:00:00Z","2025-03-17T04:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",4.523,"µg/m³","2025-03-17T04:00:00Z","2025-03-17T05:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",15.776666666667,"µg/m³","2025-03-17T05:00:00Z","2025-03-17T06:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",20.126166666667,"µg/m³","2025-03-17T06:00:00Z","2025-03-17T07:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",16.893666666667,"µg/m³","2025-03-17T07:00:00Z","2025-03-17T08:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",16.716166666667,"µg/m³","2025-03-17T08:00:00Z","2025-03-17T09:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",17.904166666667,"µg/m³","2025-03-17T09:00:00Z","2025-03-17T10:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",19.041166666667,"µg/m³","2025-03-17T10:00:00Z","2025-03-17T11:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",11.525833333333,"µg/m³","2025-03-17T13:00:00Z","2025-03-17T14:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",12.135833333333,"µg/m³","2025-03-17T14:00:00Z","2025-03-17T15:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",18.679,"µg/m³","2025-03-17T15:00:00Z","2025-03-17T16:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",18.411666666667,"µg/m³","2025-03-17T16:00:00Z","2025-03-17T17:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",18.015333333333,"µg/m³","2025-03-17T17:00:00Z","2025-03-17T18:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",18.764333333333,"µg/m³","2025-03-17T18:00:00Z","2025-03-17T19:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",12.111833333333,"µg/m³","2025-03-17T19:00:00Z","2025-03-17T20:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",6.2451666666667,"µg/m³","2025-03-17T20:00:00Z","2025-03-17T21:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",4.1685,"µg/m³","2025-03-17T21:00:00Z","2025-03-17T22:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",3.6546666666667,"µg/m³","2025-03-17T22:00:00Z","2025-03-17T23:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",4.2548333333333,"µg/m³","2025-03-17T23:00:00Z","2025-03-18T00:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",3.8353333333333,"µg/m³","2025-03-18T00:00:00Z","2025-03-18T01:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",4.2023333333333,"µg/m³","2025-03-18T01:00:00Z","2025-03-18T02:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",4.01,"µg/m³","2025-03-18T02:00:00Z","2025-03-18T03:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",3.9595,"µg/m³","2025-03-18T03:00:00Z","2025-03-18T04:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",4.6843333333333,"µg/m³","2025-03-18T04:00:00Z","2025-03-18T05:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",4.9146666666667,"µg/m³","2025-03-18T05:00:00Z","2025-03-18T06:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",6.4775,"µg/m³","2025-03-18T06:00:00Z","2025-03-18T07:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",7.3915,"µg/m³","2025-03-18T07:00:00Z","2025-03-18T08:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",6.6435,"µg/m³","2025-03-18T08:00:00Z","2025-03-18T09:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",4.9893333333333,"µg/m³","2025-03-18T09:00:00Z","2025-03-18T10:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",4.904,"µg/m³","2025-03-18T10:00:00Z","2025-03-18T11:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",4.1946666666667,"µg/m³","2025-03-18T11:00:00Z","2025-03-18T12:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",4.4411666666667,"µg/m³","2025-03-18T12:00:00Z","2025-03-18T13:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",4.8101666666667,"µg/m³","2025-03-18T13:00:00Z","2025-03-18T14:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",4.8696666666667,"µg/m³","2025-03-18T14:00:00Z","2025-03-18T15:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",5.0928333333333,"µg/m³","2025-03-18T15:00:00Z","2025-03-18T16:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",5.2348333333333,"µg/m³","2025-03-18T16:00:00Z","2025-03-18T17:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",5.4985,"µg/m³","2025-03-18T17:00:00Z","2025-03-18T18:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",7.8848333333333,"µg/m³","2025-03-18T18:00:00Z","2025-03-18T19:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",17.878833333333,"µg/m³","2025-03-18T19:00:00Z","2025-03-18T20:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",22.8875,"µg/m³","2025-03-18T20:00:00Z","2025-03-18T21:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",19.930166666667,"µg/m³","2025-03-18T21:00:00Z","2025-03-18T22:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",16.954,"µg/m³","2025-03-18T22:00:00Z","2025-03-18T23:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",13.3575,"µg/m³","2025-03-18T23:00:00Z","2025-03-19T00:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",14.6715,"µg/m³","2025-03-19T00:00:00Z","2025-03-19T01:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",8.3098333333333,"µg/m³","2025-03-19T01:00:00Z","2025-03-19T02:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",7.5,"µg/m³","2025-03-19T02:00:00Z","2025-03-19T03:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",6.1376666666667,"µg/m³","2025-03-19T03:00:00Z","2025-03-19T04:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",7.0613333333333,"µg/m³","2025-03-19T04:00:00Z","2025-03-19T05:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",7.4298333333333,"µg/m³","2025-03-19T05:00:00Z","2025-03-19T06:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",7.7426666666667,"µg/m³","2025-03-19T06:00:00Z","2025-03-19T07:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",11.0295,"µg/m³","2025-03-19T07:00:00Z","2025-03-19T08:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",12.4965,"µg/m³","2025-03-19T08:00:00Z","2025-03-19T09:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",6.3743333333333,"µg/m³","2025-03-19T09:00:00Z","2025-03-19T10:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",7.6683333333333,"µg/m³","2025-03-19T10:00:00Z","2025-03-19T11:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",5.693,"µg/m³","2025-03-19T11:00:00Z","2025-03-19T12:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",7.6295,"µg/m³","2025-03-19T12:00:00Z","2025-03-19T13:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",8.0563333333333,"µg/m³","2025-03-19T13:00:00Z","2025-03-19T14:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",9.0665,"µg/m³","2025-03-19T14:00:00Z","2025-03-19T15:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",10.545333333333,"µg/m³","2025-03-19T15:00:00Z","2025-03-19T16:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",10.541666666667,"µg/m³","2025-03-19T16:00:00Z","2025-03-19T17:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",12.186333333333,"µg/m³","2025-03-19T17:00:00Z","2025-03-19T18:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",18.649,"µg/m³","2025-03-19T18:00:00Z","2025-03-19T19:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",25.8285,"µg/m³","2025-03-19T19:00:00Z","2025-03-19T20:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",22.459833333333,"µg/m³","2025-03-19T20:00:00Z","2025-03-19T21:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",16.307166666667,"µg/m³","2025-03-19T21:00:00Z","2025-03-19T22:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",13.943833333333,"µg/m³","2025-03-19T22:00:00Z","2025-03-19T23:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",12.121333333333,"µg/m³","2025-03-19T23:00:00Z","2025-03-20T00:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",11.913,"µg/m³","2025-03-20T00:00:00Z","2025-03-20T01:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",10.680333333333,"µg/m³","2025-03-20T01:00:00Z","2025-03-20T02:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",11.258,"µg/m³","2025-03-20T02:00:00Z","2025-03-20T03:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",14.514,"µg/m³","2025-03-20T03:00:00Z","2025-03-20T04:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","pm25",14.449333333333,"µg/m³","2025-03-20T04:00:00Z","2025-03-20T05:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",31.98676,"µg/m³","2019-03-17T16:00:00Z","2019-03-17T17:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",21.6829,"µg/m³","2019-03-17T17:00:00Z","2019-03-17T18:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",44.24468,"µg/m³","2019-03-17T18:00:00Z","2019-03-17T19:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",50.46567,"µg/m³","2019-03-17T19:00:00Z","2019-03-17T20:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",37.09852,"µg/m³","2019-03-17T20:00:00Z","2019-03-17T21:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",22.51256,"µg/m³","2019-03-17T21:00:00Z","2019-03-17T22:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",28.45549,"µg/m³","2019-03-17T22:00:00Z","2019-03-17T23:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",32.12705,"µg/m³","2019-03-17T23:00:00Z","2019-03-18T00:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",23.28292,"µg/m³","2019-03-18T00:00:00Z","2019-03-18T01:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",20.37066,"µg/m³","2019-03-18T01:00:00Z","2019-03-18T02:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",19.08803,"µg/m³","2019-03-18T02:00:00Z","2019-03-18T03:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",17.95585,"µg/m³","2019-03-18T03:00:00Z","2019-03-18T04:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",17.74969,"µg/m³","2019-03-18T04:00:00Z","2019-03-18T05:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",42.94558,"µg/m³","2019-03-18T05:00:00Z","2019-03-18T06:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",18.87739,"µg/m³","2019-03-18T06:00:00Z","2019-03-18T07:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",19.54101,"µg/m³","2019-03-18T07:00:00Z","2019-03-18T08:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",17.46347,"µg/m³","2019-03-18T08:00:00Z","2019-03-18T09:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.95275,"µg/m³","2019-03-18T09:00:00Z","2019-03-18T10:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.91786,"µg/m³","2019-03-18T10:00:00Z","2019-03-18T11:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",17.16721,"µg/m³","2019-03-18T11:00:00Z","2019-03-18T12:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",21.16965,"µg/m³","2019-03-18T12:00:00Z","2019-03-18T13:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",19.64286,"µg/m³","2019-03-18T13:00:00Z","2019-03-18T14:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",18.47807,"µg/m³","2019-03-18T14:00:00Z","2019-03-18T15:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",17.36081,"µg/m³","2019-03-18T15:00:00Z","2019-03-18T16:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.92891,"µg/m³","2019-03-18T16:00:00Z","2019-03-18T17:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",17.3028,"µg/m³","2019-03-18T17:00:00Z","2019-03-18T18:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",18.92212,"µg/m³","2019-03-18T18:00:00Z","2019-03-18T19:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",17.22846,"µg/m³","2019-03-18T19:00:00Z","2019-03-18T20:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",17.13228,"µg/m³","2019-03-18T20:00:00Z","2019-03-18T21:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.85954,"µg/m³","2019-03-18T21:00:00Z","2019-03-18T22:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.16619,"µg/m³","2019-03-18T22:00:00Z","2019-03-18T23:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",15.98,"µg/m³","2019-03-18T23:00:00Z","2019-03-19T00:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",15.80419,"µg/m³","2019-03-19T00:00:00Z","2019-03-19T01:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",15.80224,"µg/m³","2019-03-19T01:00:00Z","2019-03-19T02:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",15.79829,"µg/m³","2019-03-19T02:00:00Z","2019-03-19T03:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",15.83664,"µg/m³","2019-03-19T03:00:00Z","2019-03-19T04:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",15.97152,"µg/m³","2019-03-19T04:00:00Z","2019-03-19T05:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",15.85568,"µg/m³","2019-03-19T05:00:00Z","2019-03-19T06:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",15.97791,"µg/m³","2019-03-19T06:00:00Z","2019-03-19T07:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.56976,"µg/m³","2019-03-19T07:00:00Z","2019-03-19T08:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",17.39472,"µg/m³","2019-03-19T08:00:00Z","2019-03-19T09:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.99411,"µg/m³","2019-03-19T09:00:00Z","2019-03-19T10:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.32184,"µg/m³","2019-03-19T10:00:00Z","2019-03-19T11:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.06077,"µg/m³","2019-03-19T11:00:00Z","2019-03-19T12:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.8156,"µg/m³","2019-03-19T12:00:00Z","2019-03-19T13:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.30151,"µg/m³","2019-03-19T13:00:00Z","2019-03-19T14:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.38025,"µg/m³","2019-03-19T14:00:00Z","2019-03-19T15:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",15.64481,"µg/m³","2019-03-19T15:00:00Z","2019-03-19T16:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.13037,"µg/m³","2019-03-19T16:00:00Z","2019-03-19T17:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.09584,"µg/m³","2019-03-19T17:00:00Z","2019-03-19T18:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
10830,"Novi Sad Liman","so2",16.98892,"µg/m³","2019-03-19T18:00:00Z","2019-03-19T19:00:00+01:00","Europe/Belgrade",45.23864199991949,19.835703999945203,,,,"Unknown Governmental Organization","EEA"
